1.452500000000000124e+00,-1.198006587841688564e+00,-3.486030138311819737e-01,-8.346569802282124417e-01,-1.155424362060948562e+00,1.565480837057499075e-01,3.396630218566012993e-01,1.268669195514677064e-02,3.470709778178668325e-02
1.455000000000000071e+00,-1.189208356152865020e+00,-3.411369019722567120e-01,-8.376428504251232088e-01,-1.156288166191169475e+00,1.568775280190295163e-01,3.411465308347566006e-01,1.272935661824895273e-02,3.473856019486581959e-02
1.457500000000000018e+00,-1.180368164627009886e+00,-3.337552203871281264e-01,-8.406299658233608030e-01,-1.157153903197101652e+00,1.572173154122826211e-01,3.426576936192053946e-01,1.277192903514742794e-02,3.476692633359197704e-02
1.459999999999999964e+00,-1.171450694336241494e+00,-3.264492169548737222e-01,-8.435840308885609318e-01,-1.157992339920165925e+00,1.575673404405029399e-01,3.441960528880004810e-01,1.281431907968373120e-02,3.479234889725664470e-02
1.462500000000000133e+00,-1.162452815570370612e+00,-3.192168280939209346e-01,-8.465009263135110373e-01,-1.158799951069326983e+00,1.579274813367534946e-01,3.457611163795471509e-01,1.285655750437932759e-02,3.481479227041646418e-02
1.465000000000000080e+00,-1.153413193460805841e+00,-3.120662418764385548e-01,-8.494163443141422576e-01,-1.159608872741399344e+00,1.582976085920632103e-01,3.473523716058583566e-01,1.289868060871430383e-02,3.483421324674855490e-02
1.467500000000000027e+00,-1.144282924939245438e+00,-3.049843575755857850e-01,-8.522830104622839409e-01,-1.160376772439823068e+00,1.586776050760627110e-01,3.489692983511310520e-01,1.294060202979046073e-02,3.485076922975351155e-02
1.469999999999999973e+00,-1.135090115036694547e+00,-2.979768937226979775e-01,-8.551263959425280392e-01,-1.161126954260432331e+00,1.590673258207892238e-01,3.506113421751924641e-01,1.298240571988319887e-02,3.486434157474567475e-02
1.472499999999999920e+00,-1.125836864224394551e+00,-2.910433202206736958e-01,-8.579475555626882022e-01,-1.161860724686437862e+00,1.594666339685867906e-01,3.522779389299981467e-01,1.302407317142287302e-02,3.487498161566403299e-02
1.475000000000000089e+00,-1.116519715074419494e+00,-2.841815883288378863e-01,-8.607422658388512726e-01,-1.162574420661425911e+00,1.598753894978146017e-01,3.539685062927081516e-01,1.306558480393632017e-02,3.488274464369076761e-02
1.477500000000000036e+00,-1.107186400767363299e+00,-2.774043012268889719e-01,-8.635550957139607187e-01,-1.163311119092681256e+00,1.602934457877096264e-01,3.556824434245866029e-01,1.310693852936318377e-02,3.488765860061593393e-02
1.479999999999999982e+00,-1.097753839584830748e+00,-2.706866440841437793e-01,-8.663064198888027478e-01,-1.163994572249031911e+00,1.607206831946170478e-01,3.574191369423157516e-01,1.314797206947184230e-02,3.489002786329700734e-02
1.482499999999999929e+00,-1.088241402193773855e+00,-2.640324702686455693e-01,-8.690132164695566486e-01,-1.164641083148984846e+00,1.611569214125327942e-01,3.591779471887370234e-01,1.318884270797288961e-02,3.488961089931864185e-02
1.485000000000000098e+00,-1.078663908736006372e+00,-2.574448214158654435e-01,-8.716884635188411057e-01,-1.165263354938408824e+00,1.616019870227455024e-01,3.609582247010564293e-01,1.322961298002120478e-02,3.488632951201860177e-02
1.487500000000000044e+00,-1.069052564068985856e+00,-2.509325355624913434e-01,-8.743610049868959511e-01,-1.165890595392118145e+00,1.620557127287062527e-01,3.627593068923208874e-01,1.327028460320987986e-02,3.488021199697646790e-02
1.489999999999999991e+00,-1.059384773777205968e+00,-2.444874441631891548e-01,-8.770086043723011038e-01,-1.166500933000685247e+00,1.625179525207928188e-01,3.645805137171652666e-01,1.331074772590137845e-02,3.487148684194025378e-02
1.492499999999999938e+00,-1.049650848979032380e+00,-2.381050268874286002e-01,-8.796210535562314359e-01,-1.167084141293520005e+00,1.629885377085051601e-01,3.664211518951298596e-01,1.335099916687071571e-02,3.486019535214605197e-02
1.495000000000000107e+00,-1.039859418452345308e+00,-2.317869172372380437e-01,-8.822055821631522576e-01,-1.167647822958859827e+00,1.634672864669377557e-01,3.682805178747877717e-01,1.339107592066803888e-02,3.484630824706728275e-02
1.497500000000000053e+00,-1.029988555271004191e+00,-2.255237920631712190e-01,-8.847401514192194671e-01,-1.168168976164365214e+00,1.639540205411206819e-01,3.701578949812949215e-01,1.343097807995600849e-02,3.482986462114207732e-02
1.500000000000000000e+00,-1.020087625228082384e+00,-2.193325017269931732e-01,-8.872710678322648370e-01,-1.168696653283715747e+00,1.644485363272567557e-01,3.720525646078307047e-01,1.347079538555989373e-02,3.481073961300629183e-02
1.502499999999999947e+00,-1.010147162309049662e+00,-2.132087793937678666e-01,-8.897886247051169928e-01,-1.169221232806743949e+00,1.649506762123776615e-01,3.739637780412141677e-01,1.351040806041180729e-02,3.478919770300023528e-02
1.505000000000000115e+00,-1.000165119711059036e+00,-2.071509861281378428e-01,-8.922901741976465573e-01,-1.169740349194667184e+00,1.654602687522192528e-01,3.758907780401318788e-01,1.354975874660473145e-02,3.476539044180991522e-02
1.507500000000000062e+00,-9.901183587218387316e-01,-2.011485906667845880e-01,-8.947525579216437652e-01,-1.170229044544665253e+00,1.659771358857464185e-01,3.778327975276423167e-01,1.358881152230813696e-02,3.473943184944424528e-02
1.510000000000000009e+00,-9.800066542835599304e-01,-1.951998613226905988e-01,-8.971744373804224626e-01,-1.170685875656871655e+00,1.665010692842294193e-01,3.797890771770177643e-01,1.362763671478743090e-02,3.471123710622013581e-02
1.512499999999999956e+00,-9.698462840382565675e-01,-1.893103583135318790e-01,-8.995705989879605458e-01,-1.171127304236140310e+00,1.670318572617661146e-01,3.817588533733761169e-01,1.366629613274958355e-02,3.468073828854922880e-02
1.515000000000000124e+00,-9.596361050864327114e-01,-1.834783538392983360e-01,-9.019390627513956815e-01,-1.171551386717086585e+00,1.675693047204248609e-01,3.837413432271872260e-01,1.370477416077325698e-02,3.464801651912327585e-02
1.517500000000000071e+00,-9.494106484657074407e-01,-1.777189365050342307e-01,-9.043128663390874733e-01,-1.171996000034082108e+00,1.681132118848743806e-01,3.857357593251150019e-01,1.374306656358389826e-02,3.461313231908858673e-02
1.520000000000000018e+00,-9.390993671323998315e-01,-1.719974669583215210e-01,-9.066221409023983435e-01,-1.172381876394042344e+00,1.686634191181189402e-01,3.877412688253524253e-01,1.378101936381645118e-02,3.457643947846257559e-02
1.522499999999999964e+00,-9.287437306193139230e-01,-1.663323264329205631e-01,-9.089064288526037538e-01,-1.172754191107267419e+00,1.692196702882989567e-01,3.897571207690133654e-01,1.381882714845341503e-02,3.453761244926430857e-02
1.525000000000000133e+00,-9.183246411532459685e-01,-1.607123425809984241e-01,-9.111459064379979766e-01,-1.173090127510687086e+00,1.697817645143752385e-01,3.917825095041210237e-01,1.385646488692442516e-02,3.449675729692000536e-02
1.527500000000000080e+00,-9.078885434996855075e-01,-1.551606700687654106e-01,-9.133857827848574917e-01,-1.173442768357896515e+00,1.703494723999190441e-01,3.938166564799754354e-01,1.389400461241757992e-02,3.445378838714759778e-02
1.530000000000000027e+00,-8.973978241811575440e-01,-1.496561172968584319e-01,-9.155879867056959664e-01,-1.173767811184372567e+00,1.709226278534420052e-01,3.958587066905918106e-01,1.393129150736844429e-02,3.440907373641842459e-02
1.532499999999999973e+00,-8.868851884315596124e-01,-1.442158794690187040e-01,-9.177844523064981885e-01,-1.174103491889465056e+00,1.715010059175359758e-01,3.979078682063244554e-01,1.396838076079249744e-02,3.436256213277138344e-02
1.535000000000000142e+00,-8.763055791212732704e-01,-1.388126630142605122e-01,-9.199290781328136601e-01,-1.174394993592001279e+00,1.720844274586779965e-01,3.999632867005420422e-01,1.400516312671140802e-02,3.431453511139535839e-02
1.537500000000000089e+00,-8.656869682906991326e-01,-1.334614399060046475e-01,-9.220490782550831987e-01,-1.174675013230163767e+00,1.726726423774841146e-01,4.020242011457432207e-01,1.404177314121532461e-02,3.426478251781339690e-02
1.540000000000000036e+00,-8.550426184300651267e-01,-1.281695437277938499e-01,-9.241572997151321633e-01,-1.174959547968261520e+00,1.732654437903206057e-01,4.040897928999516164e-01,1.407818725587347240e-02,3.421341605595327323e-02
1.542499999999999982e+00,-8.443463539073348123e-01,-1.229190460837404214e-01,-9.262261884864297912e-01,-1.175215350628064703e+00,1.738626421511255404e-01,4.061592127683419373e-01,1.411432282677813413e-02,3.416066894254652514e-02
1.544999999999999929e+00,-8.335844303570351110e-01,-1.176986173948311315e-01,-9.282403113292007069e-01,-1.175423411327474632e+00,1.744640036577901621e-01,4.082316811543528767e-01,1.415024889931075502e-02,3.410646483648376720e-02
1.547500000000000098e+00,-8.228187293817105230e-01,-1.125497035720518929e-01,-9.302632009269208302e-01,-1.175662243549275399e+00,1.750692744645251653e-01,4.103064635294083606e-01,1.418609821759522945e-02,3.405059694284435362e-02
1.550000000000000044e+00,-8.119941964956840508e-01,-1.074322064240362390e-01,-9.322366463578258822e-01,-1.175860170800426596e+00,1.756783000507272097e-01,4.123826494182010749e-01,1.422166103116798662e-02,3.399356608883084135e-02
1.552499999999999991e+00,-8.011302510174248548e-01,-1.023585170259741217e-01,-9.341800158104773821e-01,-1.176041301445746479e+00,1.762908308790935852e-01,4.144595037475685695e-01,1.425705984473356509e-02,3.393518515758060100e-02
1.554999999999999938e+00,-7.902405161541509182e-01,-9.733797407365589460e-02,-9.361070775570683455e-01,-1.176223239644602625e+00,1.769066516573493675e-01,4.165362356622250850e-01,1.429229638753441375e-02,3.387551899275750844e-02
1.557500000000000107e+00,-7.793263635179179527e-01,-9.237101940881879691e-02,-9.380188013220229770e-01,-1.176407695028221401e+00,1.775255679576021317e-01,4.186120127611327457e-01,1.432730184635826534e-02,3.381477994846073670e-02
1.560000000000000053e+00,-7.683789556000442111e-01,-8.744953264914172297e-02,-9.399050558922904530e-01,-1.176582173051547775e+00,1.781473836512870446e-01,4.206860034057550157e-01,1.436201507037489396e-02,3.375316427027252181e-02
1.562500000000000000e+00,-7.574030328730069206e-01,-8.257655208532380109e-02,-9.417703879959339330e-01,-1.176752700391112016e+00,1.787718845601952156e-01,4.227574183431585531e-01,1.439643869343246868e-02,3.369073494654582085e-02
1.564999999999999947e+00,-7.463540226045521919e-01,-7.771000819438199370e-02,-9.435641032525049487e-01,-1.176854906463872474e+00,1.793988629063318074e-01,4.248254566779061658e-01,1.443055166992985097e-02,3.362760503184898664e-02
1.567500000000000115e+00,-7.352870032977807391e-01,-7.289852126414439470e-02,-9.453467109252684519e-01,-1.176965711283762150e+00,1.800280391432972360e-01,4.268895278764288093e-01,1.446459741924067087e-02,3.356333632612317625e-02
1.570000000000000062e+00,-7.241775925820513882e-01,-6.811754155924906740e-02,-9.470898587674178026e-01,-1.177049234297116831e+00,1.806592316646133400e-01,4.289487949510043530e-01,1.449846315959880082e-02,3.349823768616536079e-02
1.572500000000000009e+00,-7.130513406004550525e-01,-6.339127269618352600e-02,-9.488220612608156967e-01,-1.177142382902717443e+00,1.812922156026632592e-01,4.310025524420277310e-01,1.453220348300759621e-02,3.343226554344036483e-02
1.574999999999999956e+00,-7.018816983609440507e-01,-5.869104097204724813e-02,-9.505118173984499208e-01,-1.177204825393237453e+00,1.819268089499647134e-01,4.330499727546970878e-01,1.456571500309613090e-02,3.336570873869031811e-02
1.577500000000000124e+00,-6.906875789165596302e-01,-5.403547127769619401e-02,-9.521803893067185554e-01,-1.177264191444587604e+00,1.825627833902389863e-01,4.350903867681611414e-01,1.459907782785084193e-02,3.329846900613295940e-02
1.580000000000000071e+00,-6.794768495370877570e-01,-4.943279557833325094e-02,-9.538367065277294499e-01,-1.177332483301661625e+00,1.831999440845345772e-01,4.371230291021757086e-01,1.463224668245019684e-02,3.323071300591150246e-02
1.582500000000000018e+00,-6.682158456462682361e-01,-4.484221839672306031e-02,-9.554392343270351473e-01,-1.177355903462437681e+00,1.838381060422249191e-01,4.391470986491307626e-01,1.466513811871246638e-02,3.316268635793444969e-02
1.584999999999999964e+00,-6.569221803848426244e-01,-4.028232001601822487e-02,-9.570081702590121919e-01,-1.177360646350054108e+00,1.844770295500059165e-01,4.411620245101615101e-01,1.469790181414873213e-02,3.309414403233229551e-02
1.587500000000000133e+00,-6.456135621266708702e-01,-3.577431363436528455e-02,-9.585648805412062545e-01,-1.177374870405157647e+00,1.851165095663482307e-01,4.431671332844376310e-01,1.473055474719389864e-02,3.302512214143338287e-02
1.590000000000000080e+00,-6.342777256795536500e-01,-3.130142903519366609e-02,-9.600933946431160493e-01,-1.177378086359692100e+00,1.857563685959660593e-01,4.451616413937519168e-01,1.476299932526647408e-02,3.295589695784039569e-02
1.592500000000000027e+00,-6.229031978810002368e-01,-2.684590739078109717e-02,-9.615778846573818095e-01,-1.177349710828739626e+00,1.863964071065039585e-01,4.471448710383186254e-01,1.479523985105533554e-02,3.288652829963559232e-02
1.594999999999999973e+00,-6.114995904201567800e-01,-2.241896197924561629e-02,-9.630296748068067902e-01,-1.177304572483663492e+00,1.870364107895507444e-01,4.491162500421184145e-01,1.482736301992721231e-02,3.281690362668148592e-02
1.597500000000000142e+00,-6.000846277670324191e-01,-1.804589575218912625e-02,-9.644717432304920068e-01,-1.177273093952801997e+00,1.876761843098714577e-01,4.510751456727588593e-01,1.485938109099420312e-02,3.274706753838188544e-02
1.600000000000000089e+00,-5.886428393446199170e-01,-1.370221527642238001e-02,-9.658827230466257019e-01,-1.177227592061408812e+00,1.883155575311580565e-01,4.530207914849019857e-01,1.489118442138140028e-02,3.267731876845350603e-02
1.602500000000000036e+00,-5.771788685846666045e-01,-9.393860347753456644e-03,-9.672682047639510339e-01,-1.177175560902421037e+00,1.889543355719985329e-01,4.549525756698214463e-01,1.492279553838109230e-02,3.260767665581069258e-02
1.604999999999999982e+00,-5.656984844896449927e-01,-5.129680182031387536e-03,-9.686358151675041883e-01,-1.177127204100089086e+00,1.895923315016077582e-01,4.568698611778195806e-01,1.495420435716632648e-02,3.253822866345819353e-02
1.607499999999999929e+00,-5.541933205099833781e-01,-8.940187784858157462e-04,-9.699729608780301993e-01,-1.177066232526816414e+00,1.902293654367858966e-01,4.587719728510651906e-01,1.498536390449519556e-02,3.246913741891242072e-02
1.610000000000000098e+00,-5.426564731316639856e-01,3.328188870262141150e-03,-9.712682660885677555e-01,-1.176977937468902891e+00,1.908652466163975325e-01,4.606583385039059730e-01,1.501630188163976393e-02,3.240040945345741552e-02
1.612500000000000044e+00,-5.310842091781350360e-01,7.547703359397803409e-03,-9.725143625037576678e-01,-1.176852763518739131e+00,1.914997804005553195e-01,4.625284777046484996e-01,1.504709959328689832e-02,3.233194221525470535e-02
1.614999999999999991e+00,-5.195096410911090867e-01,1.169965500058718286e-02,-9.737615556255523330e-01,-1.176756236383851739e+00,1.921327755458525910e-01,4.643819709015035158e-01,1.507786106610334124e-02,3.226358847634377275e-02
1.617499999999999938e+00,-5.079024594550120009e-01,1.584811980806525092e-02,-9.749615733917508242e-01,-1.176625970312002334e+00,1.927640779569222140e-01,4.662180382386957311e-01,1.510841636303555079e-02,3.219576198302594172e-02
1.620000000000000107e+00,-4.962832134745799872e-01,1.995040494288448721e-02,-9.761465373606577067e-01,-1.176503709175171775e+00,1.933935013992898466e-01,4.680362828934203634e-01,1.513887194631120293e-02,3.212830698672484997e-02
1.622500000000000053e+00,-4.846450635618515523e-01,2.402276369921040391e-02,-9.773047179229917836e-01,-1.176374496232636346e+00,1.940208827291026727e-01,4.698360723807308292e-01,1.516915333116655717e-02,3.206143738213666772e-02
1.625000000000000000e+00,-4.729927629634863573e-01,2.805480694556266447e-02,-9.784436732913455170e-01,-1.176248227142794534e+00,1.946460520960339446e-01,4.716168838306478150e-01,1.519925950712553570e-02,3.199521464659692283e-02
1.627499999999999947e+00,-4.613161671464784952e-01,3.207362461755378785e-02,-9.795448031254798682e-01,-1.176101106093475179e+00,1.952688439728686998e-01,4.733781509140801425e-01,1.522915300555238022e-02,3.192977227514626898e-02
1.630000000000000115e+00,-4.496149036269910804e-01,3.608360317614556223e-02,-9.806058019456339592e-01,-1.175930289384821803e+00,1.958890883362268132e-01,4.751194714164573840e-01,1.525889634186375701e-02,3.186504206430200437e-02
