2.443250000000000099e+01,1.640830168198836869e+00
2.443500000000000227e+01,1.630513689341472006e+00
2.443750000000000000e+01,1.620323128376521371e+00
2.444000000000000128e+01,1.609550327532939695e+00
2.444249999999999901e+01,1.599248111050673549e+00
2.444500000000000028e+01,1.588523103333157938e+00
2.444750000000000156e+01,1.578021294991823087e+00
2.444999999999999929e+01,1.567289745485554331e+00
2.445250000000000057e+01,1.556561398187420009e+00
2.445500000000000185e+01,1.545850609015654076e+00
2.445749999999999957e+01,1.534659151898041696e+00
2.446000000000000085e+01,1.523522501803243223e+00
2.446250000000000213e+01,1.512666382595737824e+00
2.446499999999999986e+01,1.501418388626162725e+00
2.446750000000000114e+01,1.490251856397488694e+00
2.446999999999999886e+01,1.479160098694038972e+00
2.447250000000000014e+01,1.467773159459200505e+00
2.447500000000000142e+01,1.456286357041272073e+00
2.447749999999999915e+01,1.445180521680029750e+00
2.448000000000000043e+01,1.433377980481858716e+00
2.448250000000000171e+01,1.421880081119867967e+00
2.448499999999999943e+01,1.410301648460249080e+00
2.448750000000000071e+01,1.398777677402908148e+00
2.449000000000000199e+01,1.386769148863645107e+00
2.449249999999999972e+01,1.375047965750043621e+00
2.449500000000000099e+01,1.363051486470404638e+00
2.449750000000000227e+01,1.350900698481745099e+00
2.450000000000000000e+01,1.338972912316540809e+00
2.450250000000000128e+01,1.326978159844321548e+00
2.450499999999999901e+01,1.314622824918104893e+00
2.450750000000000028e+01,1.302683226976914410e+00
2.451000000000000156e+01,1.290178794682206531e+00
2.451249999999999929e+01,1.277713911648127754e+00
2.451500000000000057e+01,1.265508822180769766e+00
2.451750000000000185e+01,1.252882497348686508e+00
2.451999999999999957e+01,1.240395474191310576e+00
2.452250000000000085e+01,1.227673255371767969e+00
2.452500000000000213e+01,1.214711281677336441e+00
2.452749999999999986e+01,1.202060565461157360e+00
2.453000000000000114e+01,1.189338381327793348e+00
2.453249999999999886e+01,1.176426209740925044e+00
2.453500000000000014e+01,1.163430093837824808e+00
2.453750000000000142e+01,1.150407211191821988e+00
2.453999999999999915e+01,1.137419438016129547e+00
2.454250000000000043e+01,1.124419363384126180e+00
2.454500000000000171e+01,1.111060693912148789e+00
2.454749999999999943e+01,1.097550743242435622e+00
2.455000000000000071e+01,1.084269727091511593e+00
2.455250000000000199e+01,1.070958228646557320e+00
2.455499999999999972e+01,1.057371496671692501e+00
2.455750000000000099e+01,1.043929940068557993e+00
2.456000000000000227e+01,1.030274283293292292e+00
2.456250000000000000e+01,1.016607526462037114e+00
2.456500000000000128e+01,1.002763085833987766e+00
2.456749999999999901e+01,9.888600537891768516e-01
2.457000000000000028e+01,9.748796453811101603e-01
2.457250000000000156e+01,9.611299861474037476e-01
2.457499999999999929e+01,9.471872781551906595e-01
2.457750000000000057e+01,9.330490762829283247e-01
2.458000000000000185e+01,9.189681275285827011e-01
2.458249999999999957e+01,9.048374093886113467e-01
2.458500000000000085e+01,8.906196231356219295e-01
2.458750000000000213e+01,8.761491259331011250e-01
2.458999999999999986e+01,8.618489623111880160e-01
2.459250000000000114e+01,8.473454450683387540e-01
2.459499999999999886e+01,8.330359023132034579e-01
2.459750000000000014e+01,8.182942828487874687e-01
2.460000000000000142e+01,8.038390491607076971e-01
2.460249999999999915e+01,7.892805311767434606e-01
2.460500000000000043e+01,7.746017250470556004e-01
2.460750000000000171e+01,7.599623545004545733e-01
2.460999999999999943e+01,7.448917868590573255e-01
2.461250000000000071e+01,7.300402353976821468e-01
2.461500000000000199e+01,7.150250390389588651e-01
2.461749999999999972e+01,7.003336663457589983e-01
2.462000000000000099e+01,6.851469620646823966e-01
2.462250000000000227e+01,6.699910601709014868e-01
2.462500000000000000e+01,6.550013002415383534e-01
2.462750000000000128e+01,6.397402600084183266e-01
2.462999999999999901e+01,6.245990378371437668e-01
2.463250000000000028e+01,6.093519790729875485e-01
2.463500000000000156e+01,5.941267127472396048e-01
2.463749999999999929e+01,5.787204005756643177e-01
2.464000000000000057e+01,5.633279256638121790e-01
2.464250000000000185e+01,5.477565951944838307e-01
2.464499999999999957e+01,5.324563729085692865e-01
2.464750000000000085e+01,5.170130606134423212e-01
2.465000000000000213e+01,5.012707759921064543e-01
2.465249999999999986e+01,4.857886164354299208e-01
2.465500000000000114e+01,4.700894576253876189e-01
2.465749999999999886e+01,4.544139024245585912e-01
2.466000000000000014e+01,4.385911826492436272e-01
2.466250000000000142e+01,4.228788869079495583e-01
2.466499999999999915e+01,4.071254226906140250e-01
2.466750000000000043e+01,3.912085157843637195e-01
2.467000000000000171e+01,3.754456882898775105e-01
2.467249999999999943e+01,3.597398174017312211e-01
2.467500000000000071e+01,3.436307591607599132e-01
2.467750000000000199e+01,3.279047070320301183e-01
2.467999999999999972e+01,3.118124002809717910e-01
2.468250000000000099e+01,2.957744352010592270e-01
2.468500000000000227e+01,2.797469513455458912e-01
2.468750000000000000e+01,2.637814965443611714e-01
2.469000000000000128e+01,2.475667745540610365e-01
2.469249999999999901e+01,2.317505717606963278e-01
2.469500000000000028e+01,2.157198778246130211e-01
2.469750000000000156e+01,1.995807034560238835e-01
2.469999999999999929e+01,1.832934867499858289e-01
2.470250000000000057e+01,1.672140479229166088e-01
2.470500000000000185e+01,1.510886449394837350e-01
2.470749999999999957e+01,1.347569689657347192e-01
2.471000000000000085e+01,1.188406445350197183e-01
2.471250000000000213e+01,1.026505131102709856e-01
2.471499999999999986e+01,8.657631437317336864e-02
2.471750000000000114e+01,7.041134437800651569e-02
2.471999999999999886e+01,5.393886639858870569e-02
2.472250000000000014e+01,3.800025953362241166e-02
2.472500000000000142e+01,2.159883735211707081e-02
2.472749999999999915e+01,5.681811736713018868e-03
2.473000000000000043e+01,-1.067101130314875544e-02
2.473250000000000171e+01,-2.700729093525286797e-02
2.473499999999999943e+01,-4.289283439815588100e-02
2.473750000000000071e+01,-5.902490428507726344e-02
2.474000000000000199e+01,-7.527039920131958772e-02
2.474249999999999972e+01,-9.138005980145359752e-02
2.474500000000000099e+01,-1.075386023274531866e-01
2.474750000000000227e+01,-1.236797458638193431e-01
2.475000000000000000e+01,-1.398970648336293476e-01
2.475250000000000128e+01,-1.558858951059020614e-01
2.475499999999999901e+01,-1.719945706708682354e-01
2.475750000000000028e+01,-1.879851449901358551e-01
2.476000000000000156e+01,-2.040627647147013057e-01
2.476249999999999929e+01,-2.199597567824933819e-01
2.476500000000000057e+01,-2.359567132311134741e-01
2.476750000000000185e+01,-2.522694426240736365e-01
2.476999999999999957e+01,-2.680042758408306969e-01
2.477250000000000085e+01,-2.839568432317622348e-01
2.477500000000000213e+01,-2.999135350166530767e-01
2.477749999999999986e+01,-3.157331278664705643e-01
2.478000000000000114e+01,-3.314099455253738391e-01
2.478249999999999886e+01,-3.474732511183160066e-01
2.478500000000000014e+01,-3.628984334184650051e-01
2.478750000000000142e+01,-3.787350286465964166e-01
2.478999999999999915e+01,-3.945613190741439902e-01
2.479250000000000043e+01,-4.102633331741970535e-01
2.479500000000000171e+01,-4.259948797977753387e-01
2.479749999999999943e+01,-4.414549703136012027e-01
2.480000000000000071e+01,-4.569782106707498959e-01
2.480250000000000199e+01,-4.725006477482509015e-01
2.480499999999999972e+01,-4.880341218165625272e-01
2.480750000000000099e+01,-5.035906168126305094e-01
2.481000000000000227e+01,-5.189089940523837763e-01
2.481250000000000000e+01,-5.342205864479081523e-01
2.481500000000000128e+01,-5.495859947438552773e-01
2.481749999999999901e+01,-5.648159785054983617e-01
2.482000000000000028e+01,-5.799831934904339237e-01
2.482250000000000156e+01,-5.953220278855129166e-01
2.482499999999999929e+01,-6.102402808037920012e-01
2.482750000000000057e+01,-6.254071486041191674e-01
2.483000000000000185e+01,-6.405707537183722433e-01
2.483249999999999957e+01,-6.553477076078325636e-01
2.483500000000000085e+01,-6.702528418751352302e-01
2.483750000000000213e+01,-6.851739387353800170e-01
2.483999999999999986e+01,-7.001453998635904785e-01
2.484250000000000114e+01,-7.148120732855550719e-01
2.484499999999999886e+01,-7.295647987291391523e-01
2.484750000000000014e+01,-7.443658472115263214e-01
2.485000000000000142e+01,-7.589422765415604344e-01
2.485249999999999915e+01,-7.735042695429387161e-01
2.485500000000000043e+01,-7.881273923089276989e-01
2.485750000000000171e+01,-8.024908042256418961e-01
2.485999999999999943e+01,-8.170315916472153939e-01
2.486250000000000071e+01,-8.312943322437950089e-01
2.486500000000000199e+01,-8.456078141761821376e-01
2.486749999999999972e+01,-8.599472140876213144e-01
2.487000000000000099e+01,-8.740912495808500493e-01
2.487250000000000227e+01,-8.882259903599510897e-01
2.487500000000000000e+01,-9.023336166950874926e-01
2.487750000000000128e+01,-9.164039113679659510e-01
2.487999999999999901e+01,-9.302170597093921689e-01
2.488250000000000028e+01,-9.441374348913937897e-01
2.488500000000000156e+01,-9.580264776145356320e-01
2.488749999999999929e+01,-9.718662402013404922e-01
2.489000000000000057e+01,-9.854000302642814679e-01
2.489250000000000185e+01,-9.992243694500454465e-01
2.489499999999999957e+01,-1.012529804347187312e+00
2.489750000000000085e+01,-1.026244842734510998e+00
2.490000000000000213e+01,-1.039777959433118015e+00
2.490249999999999986e+01,-1.053302792774541974e+00
2.490500000000000114e+01,-1.066572204431647464e+00
2.490749999999999886e+01,-1.079845663366304720e+00
2.491000000000000014e+01,-1.092842157565140582e+00
2.491250000000000142e+01,-1.106268088100261560e+00
2.491499999999999915e+01,-1.119249256073616250e+00
2.491750000000000043e+01,-1.132480543519084781e+00
2.492000000000000171e+01,-1.145250260727503688e+00
2.492249999999999943e+01,-1.158265916097154458e+00
2.492500000000000071e+01,-1.171177784709042768e+00
2.492750000000000199e+01,-1.184120320461035325e+00
2.492999999999999972e+01,-1.196512965716957311e+00
2.493250000000000099e+01,-1.209112088263402329e+00
2.493500000000000227e+01,-1.221907860908334698e+00
2.493750000000000000e+01,-1.234497099183448077e+00
2.494000000000000128e+01,-1.246903633348357410e+00
2.494249999999999901e+01,-1.259232540046266724e+00
2.494500000000000028e+01,-1.271667974611143448e+00
2.494750000000000156e+01,-1.283933747249993429e+00
2.494999999999999929e+01,-1.296167970425724514e+00
2.495250000000000057e+01,-1.308250598583985402e+00
2.495500000000000185e+01,-1.320426613472636790e+00
2.495749999999999957e+01,-1.332499575516460588e+00
2.496000000000000085e+01,-1.344307168861623047e+00
2.496250000000000213e+01,-1.356103287941810454e+00
2.496499999999999986e+01,-1.368133465608342592e+00
2.496750000000000114e+01,-1.379970114214768229e+00
2.496999999999999886e+01,-1.391780191131693600e+00
2.497250000000000014e+01,-1.403172639399906219e+00
2.497500000000000142e+01,-1.414881293647447746e+00
2.497749999999999915e+01,-1.426361447587018327e+00
2.498000000000000043e+01,-1.437940314638574302e+00
2.498250000000000171e+01,-1.449343884857313913e+00
2.498499999999999943e+01,-1.460666945523031224e+00
2.498750000000000071e+01,-1.471641842487002805e+00
2.499000000000000199e+01,-1.482799561733624483e+00
2.499249999999999972e+01,-1.494038631502463410e+00
2.499500000000000099e+01,-1.505152305813659774e+00
2.499750000000000227e+01,-1.516230433144717615e+00
2.500000000000000000e+01,-1.527150142197418292e+00
2.500250000000000128e+01,-1.538010008428982056e+00
2.500499999999999901e+01,-1.548965807714530740e+00
2.500750000000000028e+01,-1.559521281396570869e+00
2.501000000000000156e+01,-1.570231149115327129e+00
2.501249999999999929e+01,-1.581049614343505993e+00
2.501500000000000057e+01,-1.591651406252797996e+00
2.501750000000000185e+01,-1.602028653056601026e+00
2.501999999999999957e+01,-1.612468420596569585e+00
2.502250000000000085e+01,-1.622942781578210036e+00
2.502500000000000213e+01,-1.633335056406059804e+00
2.502749999999999986e+01,-1.643536284514644397e+00
2.503000000000000114e+01,-1.653555107786592648e+00
2.503249999999999886e+01,-1.663828124106091932e+00
2.503500000000000014e+01,-1.673811421285781531e+00
2.503750000000000142e+01,-1.683920271500559895e+00
2.503999999999999915e+01,-1.693764501227851493e+00
2.504250000000000043e+01,-1.703658675961325253e+00
2.504500000000000171e+01,-1.713462530514954230e+00
2.504749999999999943e+01,-1.723139479251802442e+00
2.505000000000000071e+01,-1.732694635688545537e+00
2.505250000000000199e+01,-1.742430247743850691e+00
2.505499999999999972e+01,-1.752170528429774166e+00
2.505750000000000099e+01,-1.761648351235967525e+00
2.506000000000000227e+01,-1.770971904100949290e+00
2.506250000000000000e+01,-1.780420178794826613e+00
2.506500000000000128e+01,-1.789553688472258042e+00
2.506749999999999901e+01,-1.798748645314413253e+00
2.507000000000000028e+01,-1.808003416060627533e+00
2.507250000000000156e+01,-1.817139754501004179e+00
2.507499999999999929e+01,-1.826347359962388284e+00
2.507750000000000057e+01,-1.835473518745161847e+00
2.508000000000000185e+01,-1.844266365532619911e+00
2.508249999999999957e+01,-1.853114308468385207e+00
2.508500000000000085e+01,-1.861922920716802876e+00
2.508750000000000213e+01,-1.870776836640553276e+00
2.508999999999999986e+01,-1.879403909864253652e+00
2.509250000000000114e+01,-1.887929477295462233e+00
2.509499999999999886e+01,-1.896629989311191311e+00
2.509750000000000014e+01,-1.905062484647866761e+00
2.510000000000000142e+01,-1.913389132866461839e+00
2.510249999999999915e+01,-1.921956590838749035e+00
2.510500000000000043e+01,-1.930331803236839949e+00
2.510750000000000171e+01,-1.938513058623396956e+00
2.510999999999999943e+01,-1.946802760697521339e+00
2.511250000000000071e+01,-1.954849518512939310e+00
2.511500000000000199e+01,-1.962902405711915543e+00
2.511749999999999972e+01,-1.970967426879453921e+00
2.512000000000000099e+01,-1.978963158377123888e+00
2.512250000000000227e+01,-1.986784121122632918e+00
2.512500000000000000e+01,-1.994558390351204302e+00
2.512750000000000128e+01,-2.002493543899101169e+00
2.512999999999999901e+01,-2.010170863707034350e+00
2.513250000000000028e+01,-2.017631565525597193e+00
2.513500000000000156e+01,-2.025346363371883118e+00
2.513749999999999929e+01,-2.032946007656975862e+00
2.514000000000000057e+01,-2.040575126180038446e+00
2.514250000000000185e+01,-2.047842120328441151e+00
2.514499999999999957e+01,-2.055396828702222400e+00
2.514750000000000085e+01,-2.062407141242983410e+00
2.515000000000000213e+01,-2.069821368603931511e+00
2.515249999999999986e+01,-2.076934483283833455e+00
2.515500000000000114e+01,-2.084014692173398853e+00
2.515749999999999886e+01,-2.091148560542928525e+00
2.516000000000000014e+01,-2.098186157243943306e+00
2.516250000000000142e+01,-2.104961406834192417e+00
2.516499999999999915e+01,-2.112136395867680871e+00
2.516750000000000043e+01,-2.118867001364219682e+00
2.517000000000000171e+01,-2.125726700453249407e+00
2.517249999999999943e+01,-2.132281841825649948e+00
2.517500000000000071e+01,-2.138955579690836828e+00
2.517750000000000199e+01,-2.145487009788323185e+00
2.517999999999999972e+01,-2.152155314304569522e+00
2.518250000000000099e+01,-2.158575283668966893e+00
2.518500000000000227e+01,-2.164948873005010821e+00
2.518750000000000000e+01,-2.171314087412322014e+00
2.519000000000000128e+01,-2.177579292410531941e+00
2.519249999999999901e+01,-2.184146336190691429e+00
2.519500000000000028e+01,-2.190210153988315867e+00
2.519750000000000156e+01,-2.196313135385356219e+00
2.519999999999999929e+01,-2.202455995632653263e+00
2.520250000000000057e+01,-2.208187758364370534e+00
2.520500000000000185e+01,-2.214293147798362504e+00
2.520749999999999957e+01,-2.220346671471814304e+00
2.521000000000000085e+01,-2.226327591449690946e+00
2.521250000000000213e+01,-2.232022738293383046e+00
2.521499999999999986e+01,-2.237672846565796014e+00
2.521750000000000114e+01,-2.243333617413648895e+00
2.521999999999999886e+01,-2.248873535348206776e+00
2.522250000000000014e+01,-2.254771337516521257e+00
2.522500000000000142e+01,-2.260059852046861995e+00
2.522749999999999915e+01,-2.265535468804543484e+00
2.523000000000000043e+01,-2.270999055447051163e+00
2.523250000000000171e+01,-2.276356578279933540e+00
2.523499999999999943e+01,-2.281757521509307107e+00
2.523750000000000071e+01,-2.287153970226521338e+00
2.524000000000000199e+01,-2.292161726253068466e+00
2.524249999999999972e+01,-2.297449374109468145e+00
2.524500000000000099e+01,-2.302504980887884578e+00
2.524750000000000227e+01,-2.307608074285671051e+00
2.525000000000000000e+01,-2.312590907934434892e+00
2.525250000000000128e+01,-2.317233345130229161e+00
2.525499999999999901e+01,-2.322471090431698748e+00
2.525750000000000028e+01,-2.326787727433867303e+00
2.526000000000000156e+01,-2.331970831334325478e+00
2.526249999999999929e+01,-2.336476499340987001e+00
2.526500000000000057e+01,-2.341167791650261787e+00
2.526750000000000185e+01,-2.345966057776519342e+00
2.526999999999999957e+01,-2.350657395943517525e+00
2.527250000000000085e+01,-2.354866668541955477e+00
2.527500000000000213e+01,-2.359278584983079963e+00
2.527749999999999986e+01,-2.363972824835645525e+00
2.528000000000000114e+01,-2.368164516085208504e+00
2.528249999999999886e+01,-2.372626724244006891e+00
2.528500000000000014e+01,-2.376799958181097683e+00
2.528750000000000142e+01,-2.380938488759311245e+00
2.528999999999999915e+01,-2.385320914523584968e+00
2.529250000000000043e+01,-2.389356085535575325e+00
2.529500000000000171e+01,-2.393400146224403446e+00
2.529749999999999943e+01,-2.397523612477614918e+00
2.530000000000000071e+01,-2.401101768049335838e+00
2.530250000000000199e+01,-2.405473484200512324e+00
2.530499999999999972e+01,-2.409356202848210060e+00
2.530750000000000099e+01,-2.413201639079319616e+00
2.531000000000000227e+01,-2.416885872750375253e+00
2.531250000000000000e+01,-2.420781959792338345e+00
2.531500000000000128e+01,-2.424333104096343394e+00
2.531749999999999901e+01,-2.427911634652661022e+00
2.532000000000000028e+01,-2.431505881396093471e+00
2.532250000000000156e+01,-2.435100398165956026e+00
2.532499999999999929e+01,-2.438647082528037302e+00
2.532750000000000057e+01,-2.442125544899858003e+00
2.533000000000000185e+01,-2.445824803264019742e+00
2.533249999999999957e+01,-2.448866904925836696e+00
2.533500000000000085e+01,-2.452326526589752920e+00
2.533750000000000213e+01,-2.455457530982131598e+00
2.533999999999999986e+01,-2.458879812262627862e+00
2.534250000000000114e+01,-2.462035367927485563e+00
2.534499999999999886e+01,-2.465149426711517044e+00
2.534750000000000014e+01,-2.468364878783084304e+00
2.535000000000000142e+01,-2.471407746961603369e+00
2.535249999999999915e+01,-2.474288504920864717e+00
2.535500000000000043e+01,-2.477213659796498657e+00
2.535750000000000171e+01,-2.480527381812948740e+00
2.535999999999999943e+01,-2.483221686948549500e+00
2.536250000000000071e+01,-2.486171279694074254e+00
2.536500000000000199e+01,-2.488831857568235773e+00
2.536749999999999972e+01,-2.491756161398894776e+00
2.537000000000000099e+01,-2.494469413416259496e+00
2.537250000000000227e+01,-2.497238832062662173e+00
2.537500000000000000e+01,-2.499740476596703065e+00
2.537750000000000128e+01,-2.502321467478198169e+00
2.537999999999999901e+01,-2.505119787410852172e+00
2.538250000000000028e+01,-2.507598644072847272e+00
2.538500000000000156e+01,-2.510137476188857519e+00
2.538749999999999929e+01,-2.512426962050826607e+00
2.539000000000000057e+01,-2.514859563812946952e+00
2.539250000000000185e+01,-2.517460061129886295e+00
2.539499999999999957e+01,-2.519679803145387087e+00
2.539750000000000085e+01,-2.522095073015922839e+00
2.540000000000000213e+01,-2.524466960893125389e+00
2.540249999999999986e+01,-2.526487771065398125e+00
2.540500000000000114e+01,-2.528716535562477219e+00
2.540749999999999886e+01,-2.530978398574863508e+00
2.541000000000000014e+01,-2.533133252389510925e+00
2.541250000000000142e+01,-2.535164290085876182e+00
2.541499999999999915e+01,-2.537091626037354608e+00
2.541750000000000043e+01,-2.539267789171359091e+00
2.542000000000000171e+01,-2.541176461188562996e+00
2.542249999999999943e+01,-2.543081084003630199e+00
2.542500000000000071e+01,-2.545147889877800385e+00
2.542750000000000199e+01,-2.547123352854566480e+00
2.542999999999999972e+01,-2.548895592755504591e+00
2.543250000000000099e+01,-2.550806746370352318e+00
2.543500000000000227e+01,-2.552429725739321142e+00
2.543750000000000000e+01,-2.554209360716097166e+00
2.544000000000000128e+01,-2.556110971044055713e+00
2.544249999999999901e+01,-2.557531220663857408e+00
2.544500000000000028e+01,-2.559311375656866172e+00
2.544750000000000156e+01,-2.560783675133419646e+00
2.544999999999999929e+01,-2.562423865967122349e+00
2.545250000000000057e+01,-2.564010536476826196e+00
2.545500000000000185e+01,-2.565651588903782088e+00
2.545749999999999957e+01,-2.567068453831519381e+00
2.546000000000000085e+01,-2.568581192279997705e+00
2.546250000000000213e+01,-2.570039224066545724e+00
2.546499999999999986e+01,-2.571293192410091688e+00
2.546750000000000114e+01,-2.572825037430788164e+00
2.546999999999999886e+01,-2.574214556478795046e+00
2.547250000000000014e+01,-2.575529990537189562e+00
2.547500000000000142e+01,-2.576650631531939073e+00
2.547749999999999915e+01,-2.577888391842300564e+00
2.548000000000000043e+01,-2.579193110955302792e+00
2.548250000000000171e+01,-2.580280783957684676e+00
2.548499999999999943e+01,-2.581484675628261893e+00
2.548750000000000071e+01,-2.582664234226760058e+00
2.549000000000000199e+01,-2.583417367120772745e+00
2.549249999999999972e+01,-2.584567362471045016e+00
2.549500000000000099e+01,-2.585930960783012544e+00
2.549750000000000227e+01,-2.586979567233412602e+00
2.550000000000000000e+01,-2.587868231163631183e+00
2.550250000000000128e+01,-2.588815111841868521e+00
2.550499999999999901e+01,-2.589731174859839946e+00
2.550750000000000028e+01,-2.590545681709313985e+00
2.551000000000000156e+01,-2.591441344025252391e+00
2.551249999999999929e+01,-2.592206336381134957e+00
2.551500000000000057e+01,-2.593082896560705564e+00
2.551750000000000185e+01,-2.593750722097065697e+00
2.551999999999999957e+01,-2.594528254295589420e+00
2.552250000000000085e+01,-2.595152332190700850e+00
2.552500000000000213e+01,-2.595926100463286534e+00
2.552749999999999986e+01,-2.596652576912634736e+00
2.553000000000000114e+01,-2.597239508493164983e+00
2.553249999999999886e+01,-2.598034833939184995e+00
2.553500000000000014e+01,-2.598334685863409987e+00
2.553750000000000142e+01,-2.598816764136552049e+00
2.553999999999999915e+01,-2.599486222380561262e+00
2.554250000000000043e+01,-2.600094967604661633e+00
2.554500000000000171e+01,-2.600565406456461837e+00
2.554749999999999943e+01,-2.601081444622001637e+00
2.555000000000000071e+01,-2.601516055501194025e+00
2.555250000000000199e+01,-2.601651105436680211e+00
2.555499999999999972e+01,-2.602075139848750052e+00
2.555750000000000099e+01,-2.602477735977382078e+00
2.556000000000000227e+01,-2.602927919778696975e+00
2.556250000000000000e+01,-2.602951343411877616e+00
2.556500000000000128e+01,-2.603187270936570652e+00
2.556749999999999901e+01,-2.603466306902641136e+00
2.557000000000000028e+01,-2.603732485557205933e+00
2.557250000000000156e+01,-2.603692731591305431e+00
2.557499999999999929e+01,-2.603980894596245488e+00
2.557750000000000057e+01,-2.604195424269748482e+00
2.558000000000000185e+01,-2.604214404393745852e+00
2.558249999999999957e+01,-2.604253972629013703e+00
2.558500000000000085e+01,-2.604320451520590662e+00
2.558750000000000213e+01,-2.604315142573010000e+00
2.558999999999999986e+01,-2.604319131948915622e+00
2.559250000000000114e+01,-2.604326394897753527e+00
2.559499999999999886e+01,-2.604225232796034906e+00
2.559750000000000014e+01,-2.604133415414759067e+00
2.560000000000000142e+01,-2.603995628637766124e+00
2.560249999999999915e+01,-2.603925653329075551e+00
2.560500000000000043e+01,-2.603610405993551868e+00
2.560750000000000171e+01,-2.603254546734500519e+00
2.560999999999999943e+01,-2.603264951631560020e+00
2.561250000000000071e+01,-2.602836343775079886e+00
2.561500000000000199e+01,-2.602659911687918992e+00
2.561749999999999972e+01,-2.602287302026244475e+00
2.562000000000000099e+01,-2.602040944837705538e+00
2.562250000000000227e+01,-2.601577833378119209e+00
2.562500000000000000e+01,-2.601162684653269164e+00
2.562750000000000128e+01,-2.600698220769950275e+00
2.562999999999999901e+01,-2.600212173355583634e+00
2.563250000000000028e+01,-2.599943054336292025e+00
2.563500000000000156e+01,-2.599309914196747506e+00
2.563749999999999929e+01,-2.598882923403330825e+00
2.564000000000000057e+01,-2.598272426717524120e+00
2.564250000000000185e+01,-2.597576618273793603e+00
2.564499999999999957e+01,-2.596876185132680259e+00
2.564750000000000085e+01,-2.596184701153250174e+00
2.565000000000000213e+01,-2.595646655632041888e+00
2.565249999999999986e+01,-2.594557075818996417e+00
2.565500000000000114e+01,-2.594015749982783614e+00
2.565749999999999886e+01,-2.593147221200188479e+00
2.566000000000000014e+01,-2.592343081090374479e+00
2.566250000000000142e+01,-2.591587236448094078e+00
2.566499999999999915e+01,-2.590539817453890947e+00
2.566750000000000043e+01,-2.589616332846993885e+00
2.567000000000000171e+01,-2.588693338144239409e+00
2.567249999999999943e+01,-2.587867760519626525e+00
2.567500000000000071e+01,-2.586767457239071533e+00
2.567750000000000199e+01,-2.585870961588016659e+00
2.567999999999999972e+01,-2.584767622432330381e+00
2.568250000000000099e+01,-2.583526146482131747e+00
2.568500000000000227e+01,-2.582450442285347592e+00
2.568750000000000000e+01,-2.581257885321084800e+00
2.569000000000000128e+01,-2.580263023656017118e+00
2.569249999999999901e+01,-2.578750202505485589e+00
2.569500000000000028e+01,-2.577696297252579427e+00
2.569750000000000156e+01,-2.576360992043490228e+00
2.569999999999999929e+01,-2.575152365257835196e+00
2.570250000000000057e+01,-2.573503717841626681e+00
2.570500000000000185e+01,-2.572137125007293523e+00
2.570749999999999957e+01,-2.570813701892975089e+00
2.571000000000000085e+01,-2.569524409835310497e+00
2.571250000000000213e+01,-2.567979716034980431e+00
2.571499999999999986e+01,-2.566404719824015412e+00
2.571750000000000114e+01,-2.564818541520555328e+00
2.571999999999999886e+01,-2.563046285347934994e+00
2.572250000000000014e+01,-2.561509487270297036e+00
2.572500000000000142e+01,-2.560025532275694182e+00
2.572749999999999915e+01,-2.558027673826237525e+00
2.573000000000000043e+01,-2.556323549508320525e+00
2.573250000000000171e+01,-2.554617255031550904e+00
2.573499999999999943e+01,-2.552885321251197048e+00
2.573750000000000071e+01,-2.550802415279712854e+00
2.574000000000000199e+01,-2.549223591889457019e+00
2.574249999999999972e+01,-2.547213019323278704e+00
2.574500000000000099e+01,-2.545191493981921127e+00
2.574750000000000227e+01,-2.543335814983348264e+00
2.575000000000000000e+01,-2.541236706545318746e+00
2.575250000000000128e+01,-2.539122205880098182e+00
2.575499999999999901e+01,-2.537085065245849869e+00
2.575750000000000028e+01,-2.534900993918293821e+00
2.576000000000000156e+01,-2.532695593879056517e+00
2.576249999999999929e+01,-2.530481411443795015e+00
2.576500000000000057e+01,-2.528156222890064253e+00
2.576750000000000185e+01,-2.526117434414256291e+00
2.576999999999999957e+01,-2.523600680020336995e+00
2.577250000000000085e+01,-2.521288757312658557e+00
2.577500000000000213e+01,-2.518773371994683430e+00
2.577749999999999986e+01,-2.516359981041877081e+00
2.578000000000000114e+01,-2.513888106849107462e+00
2.578249999999999886e+01,-2.511219682205382497e+00
2.578500000000000014e+01,-2.508597395603729741e+00
2.578750000000000142e+01,-2.505949274221245915e+00
2.578999999999999915e+01,-2.503466222371783179e+00
2.579250000000000043e+01,-2.500835320347098545e+00
2.579500000000000171e+01,-2.497922120426971482e+00
2.579749999999999943e+01,-2.495133582124299920e+00
2.580000000000000071e+01,-2.492302308306137526e+00
2.580250000000000199e+01,-2.489443616206367338e+00
2.580499999999999972e+01,-2.486468644770244207e+00
2.580750000000000099e+01,-2.483411228209208677e+00
2.581000000000000227e+01,-2.480579510668129650e+00
2.581250000000000000e+01,-2.477226535113193240e+00
2.581500000000000128e+01,-2.474303564653812515e+00
2.581749999999999901e+01,-2.471206183150283842e+00
2.582000000000000028e+01,-2.467995215108647056e+00
2.582250000000000156e+01,-2.464685043964992772e+00
2.582499999999999929e+01,-2.461255108611836384e+00
2.582750000000000057e+01,-2.458179984843696708e+00
2.583000000000000185e+01,-2.454690697247364994e+00
2.583249999999999957e+01,-2.451434705576465589e+00
2.583500000000000085e+01,-2.447855787304534569e+00
2.583750000000000213e+01,-2.444474760712914030e+00
2.583999999999999986e+01,-2.440744382670955837e+00
